Gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	PLAC1.1KO	PLAC1.1WT	PLAC1.2KO	PLAC1.2WT	PLAC1.3KO	PLAC1.3WT	PLAC1.4KO	PLAC1.4WT	PLAC1.5KO	PLAC1.5WT	external_gene_name	gene_biotype	description
ENSRNOG00000019718	293.4932639253813	-0.6075792178102545	0.20366723342902446	-2.9831957138161274	0.002852555224861235	0.010228097881607535	205.73978380728155	443.27478619118796	273.3020663987725	406.52207612660027	236.99410974661308	350.9011319888565	138.9147458126167	335.65459585175705	307.74410302661073	235.8852403035166	Galnt15	protein_coding	polypeptide N-acetylgalactosaminyltransferase 15 [Source:RGD Symbol;Acc:2322081]
ENSRNOG00000015035	111.76601046809	-0.6078064993973485	0.1511289413451192	-4.021774347041557	5.776138010917436e-5	3.407272422170398e-4	75.29651881606696	123.02339881077022	80.6142785780552	116.30159133280691	106.34351078373663	150.5345092851603	76.50377305622368	124.9334724013984	103.94006128713343	160.1689903295483	Myo7b	protein_coding	myosin VIIb [Source:RGD Symbol;Acc:1561153]
ENSRNOG00000005727	256.22248480927414	-0.6078669280300334	0.135138025459625	-4.4981190598470375	6.855730326685937e-6	5.1299775203132695e-5	156.95612372926635	340.7552871822128	197.60329261206215	291.2874718702412	205.59745418189084	270.9621167132886	247.6306338398819	375.63330702020454	207.88012257426686	267.9190383694263	Galnt3	protein_coding	polypeptide N-acetylgalactosaminyltransferase 3 [Source:RGD Symbol;Acc:1306443]
ENSRNOG00000001653	66.19633371696351	-0.6085348728191382	0.17051119800016623	-3.5688850935089023	3.5850360799890223e-4	0.0016819389507587586	51.96520312658142	103.49587519001304	47.188845996910366	83.22499196292604	49.626971699077096	69.5573249800396	56.37120119932271	77.45875288886701	57.06513168705365	66.00903843884416	St3gal6	protein_coding	ST3 beta-galactoside alpha-2,3-sialyltransferase 6 [Source:RGD Symbol;Acc:1303279]
ENSRNOG00000019075	243.54087681818956	-0.6105930604180476	0.17812475392537194	-3.427895601045236	6.082793310098985e-4	0.002670554656645832	160.13766677783255	319.27501119937983	147.4651437403449	280.61760110576347	226.86615633863815	261.6185954473131	272.79634866100815	363.1399597800647	156.92911213939755	246.56317299215314	Stat5b	protein_coding	signal transducer and activator of transcription 5B [Source:RGD Symbol;Acc:3774]
ENSRNOG00000004110	136.21448170520952	-0.6108062981145265	0.1379380694112389	-4.428119812910469	9.505809575722417e-6	6.845444727649661e-5	82.72011926272145	153.29106042294384	105.19180253477936	172.8519063845387	123.56103157729399	148.45817122605467	130.8617170698563	188.23309841810692	96.80691982625173	160.1689903295483	Trib2	protein_coding	tribbles pseudokinase 2 [Source:RGD Symbol;Acc:1564451]
ENSRNOG00000004566	536.1629920682425	-0.612314566801932	0.12745031402511844	-4.804339412465115	1.5526325633889186e-6	1.3620108527067334e-5	343.60664924515066	684.4397029075391	335.2374267697174	675.4028193914382	504.3720797171509	589.6800087860073	516.4004681295098	706.2905639759057	420.85534619202065	585.3448555679856	Arhgef15	protein_coding	Rho guanine nucleotide exchange factor 15 [Source:RGD Symbol;Acc:1306961]
ENSRNOG00000038473	77.47031855293496	-0.6127276529675321	0.17917332600504393	-3.419748165808359	6.267913208444454e-4	0.0027444252748838713	58.328289223713846	98.61399428482375	45.22264408037243	78.95704365713496	60.767720447849506	82.01535333467355	71.47063009199844	121.60191313736111	71.33141460881706	86.39418266260485	Got1l1	protein_coding	glutamic-oxaloacetic transaminase 1-like 1 [Source:RGD Symbol;Acc:1307172]
ENSRNOG00000024345	37.63172140325304	-0.6131354398860354	0.2485127886535899	-2.4672188630932186	0.013616710112601805	0.038110396746791814	27.573373087573817	56.62981850019582	20.645120123648283	60.81826335752288	34.43504158711472	42.564930211666024	35.2320007495767	35.814262088400874	30.570606260921597	32.033798065909664	Pard3b	protein_coding	par-3 family cell polarity regulator beta [Source:RGD Symbol;Acc:1584992]
ENSRNOG00000004874	308.01199178658294	-0.6137145596488479	0.14436757657417937	-4.251055356141601	2.127655679746291e-5	1.4116427308549076e-4	179.22692506922982	369.07019643231064	189.73848494591041	367.0435542980328	308.90257894323497	375.81718869812437	301.9885778535145	389.792433892363	237.4317086264911	361.108269106618	Flrt3	protein_coding	fibronectin leucine rich transmembrane protein 3 [Source:RGD Symbol;Acc:1566005]
ENSRNOG00000008323	133.60180998222157	-0.6138958095481595	0.2183807792485618	-2.8111256478731628	0.0049368502596199865	0.016153445511724023	73.17549011702282	143.52729861256526	76.68187474497934	160.04806146716547	90.13878533097676	170.2597208466641	107.70925943442019	180.73709007402303	180.36657693943744	153.3739422549614	Pitpnm3	protein_coding	PITPNM family member 3 [Source:RGD Symbol;Acc:1308200]
ENSRNOG00000052296	758.9920527446695	-0.6140602846959907	0.12486845586061245	-4.917657389640911	8.7586030511185e-7	8.173524349595964e-6	513.2889451686818	914.8644816324738	454.19264272026226	1022.1736192369634	688.7008317422944	885.5581822085638	755.9780732266314	929.5050346664042	586.9556402096947	838.7030766347257	Shank3	protein_coding	SH3 and multiple ankyrin repeat domains 3 [Source:RGD Symbol;Acc:69264]
ENSRNOG00000018126	758.9735476596055	-0.6142521789333139	0.15713631612065485	-3.909040214877312	9.26635391137946e-5	5.17694306247672e-4	605.5536935771019	981.2580619430482	648.8466324575176	1116.0684819643673	593.4980697073302	917.7414221247016	456.00275255880695	995.3033301311407	694.9717823316176	580.4912498004236	Abca1	protein_coding	ATP binding cassette subfamily A member 1 [Source:RGD Symbol;Acc:631344]
ENSRNOG00000017676	1971.6596653273875	-0.6158084031129387	0.13855469672287096	-4.444514821064802	8.809043557395905e-6	6.417301791540334e-5	1245.04384633891	2397.9799006289813	1142.3633135085383	2472.2090561294826	1780.4942091219905	2154.200736322122	2026.3433573970826	2691.0669955261214	1591.7095659853178	2215.1856723153287	Plvap	protein_coding	plasmalemma vesicle associated protein [Source:RGD Symbol;Acc:619971]
ENSRNOG00000020151	7143.666383878727	-0.6158595706759051	0.11982815043021561	-5.139523296193774	2.754363436385263e-7	2.8772313817182386e-6	4608.995363022916	8830.346181306395	4490.8051773726365	8995.768041531148	5559.233625637432	7790.420397764435	7240.679468334433	9321.70282077634	6308.754112045521	8289.958650996015	Cdh1	protein_coding	cadherin 1 [Source:RGD Symbol;Acc:69279]
ENSRNOG00000025216	33.525364015657686	-0.6164938139803314	0.2357848058675929	-2.614646061318002	0.008931996094980544	0.026702468120097054	23.33131568948554	34.17316633632506	18.678918207110353	46.947431363701874	35.44783692791221	49.83211341853583	27.17897200681631	39.14582135243817	27.513545634829438	33.00451921942208	Alkbh6	protein_coding	alkB homolog 6 [Source:RGD Symbol;Acc:1566318]
ENSRNOG00000004281	565.3445185134016	-0.6168369823938425	0.11207433774116536	-5.50382000755982	3.716489903795461e-8	4.685429725419001e-7	390.26928062412173	733.258511959432	359.8149507264415	744.7569793605434	495.2569216499735	662.3518408547054	533.5131542078757	695.4629963677845	452.44497266163967	586.315576721498	Cobl	protein_coding	cordon-bleu WH2 repeat protein [Source:RGD Symbol;Acc:1312002]
ENSRNOG00000020030	186.31954353055815	-0.617568324814016	0.1761897212747291	-3.5051325375051485	4.5638002550711063e-4	0.0020817222295762966	96.50680580650835	226.51927400078327	119.93831690881385	229.4022214362705	135.7145756668639	211.78648202877727	200.31908997616463	202.39222529026543	182.4046173568322	258.21182683430214	Crlf1	protein_coding	cytokine receptor-like factor 1 [Source:RGD Symbol;Acc:1311371]
ENSRNOG00000027445	124.51094431054415	-0.6188094689925178	0.21376440214298442	-2.8948200111382607	0.0037937599413243343	0.013020548934005387	76.35703316558903	218.7082645524804	126.8200236166966	162.18203562006101	108.36910146533162	95.51155071886035	79.52365883475883	145.75571780163148	99.86398045234388	132.01807687768832	AABR07060293.1	protein_coding	insulin-induced gene 1 protein-like [Source:RGD Symbol;Acc:41372108]
ENSRNOG00000006508	71.33518159726508	-0.619077892877168	0.16506826447393327	-3.750435584030324	1.7652765104994822e-4	9.135095455764411e-4	56.20726052466971	88.85023247444516	62.91846132921382	105.63172056832921	47.60138101748211	78.90084624601506	63.417601349238055	89.95210012900685	50.95101043486933	68.92120189938139	Thnsl2	protein_coding	threonine synthase-like 2 [Source:RGD Symbol;Acc:1309144]
ENSRNOG00000042771	58.136483703858204	-0.6191265573488717	0.22841390215388385	-2.710546737789026	0.0067172380928249365	0.020927076945008775	40.299545281838654	89.82660865548301	33.42543258114484	66.15319873976173	43.55019965429214	50.87028244808866	70.4640014991534	79.95742233689498	41.779828556592854	65.03831728533174	Apol3	protein_coding	apolipoprotein L, 3 [Source:RGD Symbol;Acc:1306480]
ENSRNOG00000025042	160.66211531776025	-0.6192349033626197	0.176231772865671	-3.513752902177399	4.4182360379184014e-4	0.0020198536943011793	95.44629145698629	206.99175038002608	91.42838911901383	219.7993377482406	141.79134771164885	199.32845367414333	167.10034641227804	201.5593354742561	137.5677281741472	145.6081730268621	Pde3a	protein_coding	phosphodiesterase 3A [Source:RGD Symbol;Acc:61942]
ENSRNOG00000001516	79.0657390417417	-0.6193495863289803	0.13954629182896042	-4.438309167599429	9.066832120728184e-6	6.567098031368545e-5	64.69137532084626	89.82660865548301	54.07055270479313	94.961849803851507	68.87008317422944	94.47338168930752	66.4374871277732	104.11122700116533	58.084151895751035	95.13067304421656	Rapgef4	protein_coding	Rap guanine nucleotide exchange factor 4 [Source:RGD Symbol;Acc:621886]
ENSRNOG00000039390	96.14360651131665	-0.6197207057875512	0.13987640419299974	-4.4304878250406565	9.402015568554964e-6	6.782704050453548e-5	72.11497576750075	116.18876554350521	67.83396612055866	98.16281103319483	85.07480862698931	124.58028354633957	72.47725868484349	106.6098964491933	81.52161669579093	136.87168264525036	Slc37a2	protein_coding	solute carrier family 37 member 2 [Source:RGD Symbol;Acc:1564160]
ENSRNOG00000052981	203.83479038668094	-0.619962130214022	0.17293235713322075	-3.584997859807265	3.370809694084274e-4	0.0015966218792555751	197.255669011105	333.92065391494776	160.24545619784143	226.2012602069272	160.0216638460037	199.32845367414333	138.9147458126167	293.1772152352816	147.75793026112106	181.52485570682143	AABR07058464.1	protein_coding	uncharacterized LOC108351606 [Source:RGD Symbol;Acc:11460844]
ENSRNOG00000070242	918.8363364734594	-0.6207994878122182	0.08151741848036326	-7.615544007465872	2.6258315543570148e-14	9.517908362396528e-13	757.2072455587579	1069.1319182364555	659.6607429984762	1057.3841927597398	649.2018134511923	1052.7033959665694	844.5613893969957	1189.3666572613129	711.2761056707759	1197.8699034343188	Tent5c	protein_coding	terminal nucleotidyltransferase 5C [Source:RGD Symbol;Acc:1359446]
ENSRNOG00000014887	80.64446554796771	-0.6213469631660541	0.15705730219099723	-3.9561800342809574	7.615777534227143e-5	4.356653053411134e-4	67.87291836941247	88.85023247444516	73.73257187017245	115.23460425635913	58.74212976625452	92.39704363020185	62.41097275639301	111.60723534524924	55.027091269658875	80.56985574153036	Homez	protein_coding	homeobox and leucine zipper encoding [Source:RGD Symbol;Acc:628904]
ENSRNOG00000027520	658.9089698286116	-0.6213827310629935	0.12968372667189432	-4.7915243262180445	1.6551894726525605e-6	1.4428606677782767e-5	445.41602679926933	860.1874154943537	406.0206957650829	877.0633768400668	612.7411811824825	741.2526871007204	610.0169272640994	872.0356373617609	521.7383468530619	642.6174036252181	Pls3	protein_coding	plastin 3 (T-isoform) [Source:MGI Symbol;Acc:MGI:104807]
ENSRNOG00000026050	454.4570646383962	-0.6215993365693478	0.15836257071728674	-3.925165736789183	8.667004422426212e-5	4.889271992200576e-4	260.8865299824292	523.3376330362923	275.2682683153105	496.14899054821296	347.38880189353966	642.6266292932016	434.86355210906095	591.3517693666191	471.80635662689	500.8921152124056	Epb41l4a	protein_coding	erythrocyte membrane protein band 4.1 like 4A [Source:RGD Symbol;Acc:1306034]
ENSRNOG00000002930	2758.9807593906835	-0.6227688405703857	0.13186148703869158	-4.722901694470116	2.325032516024222e-6	1.959601460294884e-5	1764.6958776047243	3483.7102139430804	1708.6294654714627	3612.8182408521484	2167.3820293066324	2951.5145510186953	2914.1897762864155	3647.224504304824	2308.080772699581	3031.562162419269	Ppl	protein_coding	periplakin [Source:RGD Symbol;Acc:1305511]
ENSRNOG00000010736	68.91005309179175	-0.623124167687046	0.18733026519773413	-3.3263400712603226	8.799449957939751e-4	0.003704372686639148	69.9939470684566	98.61399428482375	48.17194695517933	76.82306950423943	43.55019965429214	91.35887460064902	55.364572606477665	59.968066752671234	54.00807106096149	91.24778843016692	Pbx4	protein_coding	PBX homeobox 4 [Source:RGD Symbol;Acc:1305100]
ENSRNOG00000006859	1827.324169943216	-0.6235034853415141	0.15919261622511097	-3.9166608359512782	8.978392352671249e-5	5.042213096608854e-4	1579.105866438362	3207.3957547093664	1658.4913165997455	2317.495930044556	1438.1693839324382	1620.5818551319674	1175.7421964430166	2118.038802111708	1341.0305946457609	1817.189999375239	Insig1	protein_coding	insulin induced gene 1 [Source:RGD Symbol;Acc:708457]
ENSRNOG00000011649	183.2796869599413	-0.6250880460049004	0.208805467580629	-2.9936383048184614	0.0027567253405511322	0.009923845369933572	123.0196645445601	184.53509821615532	93.39459103555177	235.80414389495712	181.29036600275103	206.59563688101312	211.3920044974602	279.8509781791324	112.09222295671253	204.82216339111935	Epb42	protein_coding	erythrocyte membrane protein band 4.2 [Source:RGD Symbol;Acc:1305306]
ENSRNOG00000006787	1817.3018673459726	-0.625507652081079	0.10102733054097851	-6.191469662037262	5.960581163348822e-10	1.0660270157527701e-8	1288.524934669315	2535.6489421553197	1508.0768699845937	2201.194338711749	1709.598535266166	1937.2234091455805	1448.5385451040247	2268.791858809395	1192.2536441759423	2083.1675954376406	Dhcr24	protein_coding	24-dehydrocholesterol reductase [Source:RGD Symbol;Acc:1306529]
ENSRNOG00000018028	957.3270902058381	-0.6257678558028477	0.2609510027935913	-2.3980281704371205	0.01648359748941282	0.04466172746218951	921.5869697346787	1571.965651470953	859.2302375270763	1362.542496623802	796.0571378668285	1235.4211451678675	471.1021814514827	959.4890680427397	716.3712067142628	679.5048074586898	Testin	protein_coding	testin gene [Source:RGD Symbol;Acc:708447]
ENSRNOG00000064383	127.09879108781334	-0.6262508154538444	0.1987424046822384	-3.1510679185709405	0.0016267465727791617	0.006303642969519251	82.72011926272145	171.84220786266317	91.42838911901383	172.8519063845387	98.2411480573567	122.50394548723392	143.94788877684192	193.23043731416286	83.55965711318571	110.6622115004152	Trpc5os	protein_coding	TRPC5 opposite strand [Source:NCBI gene (formerly Entrezgene);Acc:100909489]
ENSRNOG00000015679	916.5732417706154	-0.6269009082485777	0.07052533931097701	-8.88901654885059	6.165214720927179e-19	4.078815836710969e-17	639.4901527618082	1118.9271034693863	726.5116081607658	1208.8963576153233	790.993161162841	1063.0850862620978	762.0178447837017	1134.3959294046974	682.743539827249	1038.671634258283	Dok4	protein_coding	docking protein 4 [Source:RGD Symbol;Acc:1310084]
ENSRNOG00000022694	538.3221273847873	-0.627422859832473	0.07548524917330972	-8.311860485377041	9.421315227650633e-17	4.978308614610846e-15	435.87139765357074	659.0539222005548	377.51076797528293	721.2832636786924	441.5787685877064	578.2601494609262	440.9033236661312	660.4816240953929	419.83632598332326	648.4417305462925	Plekhg5	protein_coding	pleckstrin homology and RhoGEF domain containing G5 [Source:RGD Symbol;Acc:1303132]
ENSRNOG00000014104	1969.8880562022443	-0.6276035671751151	0.11321598817656496	-5.543418180445872	2.9662330988622658e-8	3.8313844193637596e-7	1692.5809018372236	2255.428978197454	1835.4494890881595	2331.366762038377	1285.237287472017	2275.666512779803	1403.2402584259976	2104.7125650555586	1523.435212002593	2991.76259512526	Myo5b	protein_coding	myosin Vb [Source:RGD Symbol;Acc:621347]
ENSRNOG00000046064	27.437333667553073	-0.6284803897850502	0.25388533696228943	-2.4754497337449655	0.013306849197602258	0.037345916656488495	18.028743941875188	28.31490925009791	19.66201916537932	43.74647013435856	16.204725452759867	34.25957797524338	28.185600599661356	33.315592640372905	25.475505217434666	27.180192298347592	RGD1308005	protein_coding	similar to RIKEN cDNA 9630033F20 gene [Source:RGD Symbol;Acc:1308005]
ENSRNOG00000008600	74.41700061489821	-0.62863140534594	0.17489806198577063	-3.5942731337816896	3.252984482237386e-4	0.001546921518689345	58.328289223713846	93.73211337963446	48.17194695517933	97.09582395674705	52.66535772146957	69.5573249800396	77.51040164906873	106.6098964491933	56.046111478356266	84.45274035558002	Sytl1	protein_coding	synaptotagmin-like 1 [Source:RGD Symbol;Acc:1310715]
ENSRNOG00000003338	543.8532290178711	-0.6295270079437361	0.14655510984098233	-4.29549681772813	1.7430253775162398e-5	1.1780622100945515e-4	352.0907640413272	620.9752511400783	330.32192197837253	648.7281424802441	508.42326108034086	584.4891636382432	555.6589832504668	807.903121529043	389.2657197224017	640.6759613181932	Pmp22	protein_coding	peripheral myelin protein 22 [Source:RGD Symbol;Acc:3359]
